zcr,rms,centroid,bandwidth,rolloff,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,label
0.1200435487964037,0.11595993,2323.601876230782,2263.873465274725,5018.635236912703,-96.65292,1746.2738,101.72488,369.41684,-16.835793,273.41116,47.300335,115.22703,-27.080929,101.886925,28.283823,90.84589,-17.18102,62.898937,21.64113,41.688164,-17.885218,51.351177,7.0213923,52.561176,-14.60452,73.71589,15.221765,45.343964,-16.001875,45.987686,metal
0.12828881779292342,0.23133783,2410.87784256885,2227.683409308154,4950.005437935035,-16.719742,290.9522,94.1185,286.02377,-32.79254,205.88327,61.47652,190.58493,-10.095499,53.785866,34.224144,67.91277,-11.964559,73.27179,28.192856,50.544075,-15.31869,54.55837,19.32519,57.01066,-8.28529,49.062756,17.942099,40.432594,-7.4494915,48.029617,metal
0.18026074898491878,0.11836017,2291.710323082219,1583.8051705155342,3886.018729154582,-76.3725,661.531,123.24473,738.2742,-89.86509,204.40836,76.42125,134.50502,-21.255943,129.03584,22.292538,70.99744,-13.652778,114.444885,14.644065,77.66524,-6.3088217,100.935196,9.905391,54.984962,-3.9231277,77.83212,5.3879595,55.338108,-2.4860618,48.083572,metal
0.16219169929427688,0.23981513,2716.919668513006,2208.8088417462245,5123.145380927349,4.025638,2087.988,83.2709,521.8455,-37.250732,431.26712,62.33895,274.47205,-14.855973,143.71602,23.411692,101.31782,-10.471726,96.33472,16.797785,83.87959,-7.9595833,79.83276,16.29254,68.75613,-11.26096,53.982513,13.323189,54.860573,-7.821478,45.646122,metal
0.18525232018561485,0.07754347,2877.541876665423,2101.362825492408,5198.586533407048,-117.906006,1936.9805,65.43348,242.04301,-51.41982,160.19046,74.08295,168.1997,-13.754416,71.4024,25.73151,54.1081,-13.124018,62.21486,32.21793,67.70308,-10.338711,36.788452,21.69744,50.544674,-7.7939715,29.767824,12.340983,51.40481,-14.446544,28.540403,metal
0.15234903688128384,0.11726673,2657.9674957731663,2345.6871620289253,5358.286959831787,-75.01482,1273.8435,81.18276,297.56473,-20.20419,109.19617,68.30383,96.22709,-11.353893,62.308174,23.65647,70.241516,-19.828419,57.67533,24.192091,34.416348,-13.164455,42.827316,22.281841,45.691578,-11.5525,44.69701,13.55542,32.93935,-15.050375,28.744335,metal
0.18673944436388246,0.2671389,3338.5301942115357,2697.1444825624217,6670.904725112384,22.829609,744.58856,60.819424,261.49878,-6.3977017,264.851,53.160336,235.67499,-13.251242,160.65854,27.90263,98.97289,-14.308226,106.94859,29.683228,122.63892,-17.330418,72.17943,20.300093,86.460365,-9.74171,73.22061,17.123072,62.014343,-8.250259,46.2901,metal
0.19154597471964424,0.10841584,3046.6375964393765,2324.2741830512996,5734.984785110933,-76.301384,621.5594,61.76604,203.4228,-37.113945,146.89465,62.4425,111.292946,-14.826138,73.34201,34.56099,64.61821,-11.486592,85.98619,30.955881,34.67938,-12.274118,56.344307,22.304583,41.30562,-7.5076523,47.191772,17.840624,28.977242,-11.123554,34.606743,metal
0.1416087375531709,0.091984704,2644.877602537062,2268.124641763541,5176.9201008736945,-105.01983,466.61716,80.71132,145.26736,-28.524954,97.56028,66.808876,68.61219,-20.705503,78.84605,29.117426,43.104927,-9.361178,69.131836,22.350222,45.951286,-12.045784,41.70637,13.597407,24.029394,-14.733174,24.224695,11.056681,29.404322,-15.270405,19.766247,metal
0.16831088674593966,0.06945514,2939.593464244178,2522.764063583591,5806.928665621374,-108.10116,269.44476,65.7679,284.77936,-20.839346,244.47017,47.553825,110.13704,0.86709565,94.665565,8.987104,41.358112,-3.2015533,62.322132,20.969147,46.04073,-10.341166,42.03929,7.869069,31.823814,-8.121821,32.24468,12.040539,35.260857,-9.151337,36.15593,metal
0.15186113326566125,0.09362837,2464.2908932653336,2037.687557797889,4549.026552983613,-93.58541,702.0112,89.861046,234.7312,-55.879726,155.9056,51.63358,55.612118,-5.56661,67.12633,28.788876,71.83624,-13.892081,57.12681,27.35178,55.175816,-15.314688,60.998833,22.830261,45.25841,-12.409005,39.762478,9.700515,34.084034,-19.727627,36.404617,metal
0.16667346408546016,0.15011945,2752.293220771919,2205.7506246580533,5234.80827880293,-43.095963,411.2994,75.37249,235.56204,-47.823303,191.80861,53.022266,82.60553,-12.3259535,74.32465,36.86283,78.323494,-8.285683,66.56637,28.386372,73.3178,-14.524614,48.442722,22.091656,38.878273,-7.3449416,50.749775,15.974338,31.307697,-13.127127,36.30734,metal
0.08823464991782676,0.15425298,2098.946281494044,2062.9067794559082,4449.612433838457,-99.87088,3835.8477,102.131805,672.22534,-23.61975,136.22115,63.055237,252.30083,-8.76334,310.9782,30.725077,123.34635,-9.637298,81.423004,14.158516,54.54819,0.38011068,57.40993,13.219311,37.643253,-10.0861845,79.56888,9.186029,49.365147,-4.9288898,37.866295,metal
0.17726459783449341,0.09044641,2683.2329169635404,2126.6960341043696,4972.29638332004,-110.88208,4403.449,83.177505,608.6545,-45.262386,893.75714,56.575745,172.71555,-7.4917903,185.16241,19.974426,128.98105,-13.3807125,165.95601,21.210556,85.451866,-15.712456,90.941734,18.088774,55.53721,-18.111538,44.367153,12.935681,38.712555,-17.24048,62.036716,metal
0.08885850190931942,0.24464075,2068.4834099126797,2199.4087969672987,4439.486998803654,-40.49335,3283.6416,105.29485,599.3884,-14.107663,475.57047,54.843636,156.1286,-1.1911918,120.503845,20.077198,120.553024,-11.698835,71.48138,22.17539,111.66674,-10.231946,46.176205,14.189074,63.10433,-6.91101,51.075817,13.343559,40.46585,-9.252238,41.15399,metal
0.08463503903228925,0.14654946,2141.580203124421,2217.634537092959,4683.230201384861,-93.54413,907.40015,100.64616,375.26514,-23.33911,227.33437,52.490635,112.49746,-7.7467117,47.23307,39.59094,50.98142,-7.766724,54.913403,26.725874,34.975906,-12.482561,48.859154,11.733806,44.99487,-10.55181,39.040462,23.023441,61.549026,-9.955351,59.896576,metal
0.13070114619586234,0.09829889,2302.533109168331,2069.6124853377037,4598.9875811158645,-99.95563,3809.3206,106.37162,492.7822,-40.666348,281.9356,52.714966,138.21393,-20.737127,223.6525,25.27559,106.891014,-11.828839,102.98717,22.08307,66.41556,-12.473506,75.0126,13.768815,56.82563,-14.382095,52.66344,15.966246,47.788624,-11.722279,40.99638,metal
0.1714403428315932,0.23059022,2699.8589074887423,2240.001110045003,5157.318724169809,8.7671385,175.28848,82.828575,116.36881,-30.575233,94.99139,66.71375,64.049515,-16.364315,74.493866,16.56509,36.947323,-10.755586,34.48328,29.541245,39.439278,-25.093517,25.869972,16.819788,22.614752,-11.389715,25.608088,12.785202,21.749596,-13.344586,21.145035,metal
0.15186113326566125,0.09362837,2464.2908932653336,2037.687557797889,4549.026552983613,-93.58541,702.0112,89.861046,234.7312,-55.879726,155.9056,51.63358,55.612118,-5.56661,67.12633,28.788876,71.83624,-13.892081,57.12681,27.35178,55.175816,-15.314688,60.998833,22.830261,45.25841,-12.409005,39.762478,9.700515,34.084034,-19.727627,36.404617,metal
0.1440546754156999,0.13984975,2847.682766545686,2497.4780375557416,5929.641277552204,-73.529945,2180.3333,74.65846,350.7015,-16.444176,236.16772,55.64547,126.82988,-7.734648,89.16432,36.538662,76.59304,-18.30491,62.109985,27.820955,47.1218,-11.920198,47.808044,20.062939,49.9855,-11.357836,54.04813,14.71152,35.612823,-7.2920475,53.620167,metal
0.15372966816511988,0.1152983,2807.8057561673,2407.4894835302443,5673.857467191126,-78.64781,4100.969,80.88359,364.12314,-24.585789,219.02185,47.03045,135.26845,-23.746136,100.97727,27.425705,71.2737,-17.417694,87.73759,22.277847,73.80429,-13.530479,51.2477,21.572744,78.82898,-11.10134,53.455616,15.58534,38.007122,-9.702447,54.148987,metal
0.046537772500966745,0.26595938,1443.8328603987707,1727.2151796545024,3286.428103701421,-90.71683,2113.7998,128.03282,208.62611,-34.729866,163.0577,73.73098,96.16641,4.348355,107.546234,28.08752,35.102276,-0.52144676,56.705036,17.345398,44.14429,4.3911552,98.95768,12.304352,43.724564,2.2642088,53.75263,5.6752715,53.526978,-6.760372,35.666306,metal
0.20352264899941996,0.0862796,3047.617764168932,2303.53262803851,5735.609297962587,-84.91031,956.8721,64.6441,233.36134,-36.32448,120.12686,65.36853,149.38686,-13.865837,67.35979,22.854403,58.525124,-15.553912,77.407486,36.286213,60.695488,-13.659294,43.544575,21.254707,40.4875,-9.2402,31.414486,19.162218,26.906355,-10.595864,27.954197,metal
0.14432166292053364,0.08802084,2390.3250702324603,2027.623777033118,4449.812277950986,-135.4813,5768.0156,93.34421,724.5949,-43.302967,711.2245,59.231857,223.61125,-8.526448,134.49605,20.959757,138.0163,-6.5426936,158.76514,21.902742,93.35621,-18.982998,81.63884,17.052893,74.3694,-15.888561,74.71296,11.07428,46.798656,-18.49104,59.52502,metal
0.1665242985063805,0.10457902,2710.685063554155,2194.85859517659,5083.10161687935,-74.115265,798.484,80.08524,284.78897,-46.961487,238.80232,51.019073,86.14309,-9.13511,65.792915,31.777958,89.00687,-6.389477,99.3737,24.861721,46.428402,-19.146336,63.451084,20.790165,46.081177,-11.6785965,46.284313,13.847806,32.279648,-16.471897,35.213207,metal
0.15871519721577726,0.11373729,2656.9415562858667,2337.704931468945,5327.1529124673725,-75.53899,492.52597,81.87488,236.62921,-22.043093,155.54865,69.874,117.64342,-11.727045,68.93943,25.740551,64.7859,-18.52159,64.893196,27.030556,40.028687,-14.075853,49.288403,22.139402,42.518562,-12.094863,31.928818,14.948557,30.487139,-13.516832,30.060947,metal
0.14385528446442383,0.12733027,2710.4946367774073,2264.267370312119,5323.439142709542,-74.911835,1559.3562,79.12138,414.3975,-40.891678,267.38162,54.720924,87.75386,-9.688232,107.39977,37.25772,79.810905,-14.983508,77.05349,20.934233,69.55931,-17.433065,55.057533,16.575285,53.28153,-11.0980425,51.210564,15.470942,52.2303,-11.129678,44.77682,metal
0.1725668261794277,0.22736318,2906.6272868814203,2374.528030477664,5518.770109030597,4.9218864,341.4967,75.08444,171.37637,-24.7378,166.87476,57.015224,114.877754,-21.784542,78.28916,26.046984,68.72929,-12.561587,71.20843,17.442467,45.71982,-10.241609,55.08249,18.605196,42.17476,-13.02789,50.84817,18.950466,40.979137,-9.700773,43.476543,metal
0.19684040869102862,0.23246978,3108.521763898349,2361.478698580192,5699.254323158352,10.451381,483.49405,63.716393,178.34018,-28.423775,202.36874,62.608288,158.3117,-19.600477,91.362495,28.830822,73.23909,-15.230641,65.345505,19.305824,62.678158,-10.698309,52.425198,18.866392,59.38666,-12.708803,43.493263,18.040703,55.867,-10.834187,44.324875,metal
0.16142736731438515,0.10085118,2699.3192596794,2324.2361798620072,5384.857899960121,-89.35648,3149.5417,82.35881,375.9566,-23.250647,210.18713,68.10648,139.4556,-13.07544,83.6856,22.44569,92.36761,-18.51355,62.390606,26.229427,50.860718,-14.34578,55.863754,21.501034,43.55509,-13.874236,36.753628,12.476177,35.51388,-14.113441,27.984865,metal
0.13431926116589327,0.12173561,2464.5835110221647,2204.6845786304452,4952.087147440545,-79.6058,1074.496,93.46552,299.44553,-27.727808,261.16815,64.066574,178.31404,-18.79942,95.27473,23.316313,57.916176,-10.544771,99.45416,13.356811,69.413605,-17.534971,69.098366,16.389612,71.87202,-10.039799,55.873802,8.944683,52.900738,-16.07516,33.718388,metal
0.1412658455384764,0.13156159,2378.4924001543222,2092.421779848281,4748.421016259425,-57.683716,775.65845,101.418686,209.5275,-41.490356,179.4259,55.114075,109.3023,-23.339163,64.25892,28.144375,58.01585,-12.126061,74.25298,18.141897,53.116547,-15.424081,79.79271,11.882042,49.489506,-10.801529,58.661396,9.3880205,38.294067,-12.276187,44.208836,metal
0.1781082330336427,0.21747482,2908.3001309605806,2286.2525915644214,5405.816551261601,-1.9132968,477.82126,72.68616,305.40076,-32.791992,242.78651,63.605484,111.44708,-18.556349,69.67424,25.870161,64.006805,-13.8591,79.26659,18.078884,55.60889,-11.946614,54.374504,19.672184,47.221706,-13.954248,45.1759,18.755695,52.288525,-11.187989,39.032055,metal
0.15901012966453984,0.08825739,2629.8501440745704,2248.6904965784997,5190.917515588747,-96.31971,1244.9902,90.949715,296.8072,-32.219547,320.45474,54.32833,125.779366,-23.034355,127.100685,27.715988,100.29063,-16.943094,89.69007,21.053059,57.482635,-18.197136,49.590687,22.608377,68.6619,-9.003789,48.08921,14.271802,48.578445,-10.993184,47.62413,metal
0.1437182031854215,0.20710793,2718.6937188160364,2271.302364275169,5228.837935941126,-24.984938,1515.3314,77.5327,428.21848,-30.377949,322.40933,68.362,168.02847,-6.511033,88.23349,24.695715,72.54114,-9.80775,108.69713,19.519594,74.89088,-11.459885,68.73736,18.600405,57.385464,-14.158084,46.17036,14.448771,52.55844,-5.9254303,52.971645,metal
0.19649222979505027,0.11807427,3048.9220500098186,2358.945156910617,5663.032577762471,-58.747185,493.1105,70.532814,260.38467,-19.414593,111.4156,73.597404,225.64806,-27.754702,161.35768,23.767187,69.85737,-17.899994,57.28518,21.221153,94.38202,-16.954805,60.290073,16.129747,46.65586,-15.227396,30.841654,14.870985,23.913137,-18.699234,29.054604,metal
0.12011605459686775,0.13622083,2254.606986104016,2071.0284398514377,4381.532206170244,-82.511116,1495.3135,97.34173,323.14227,-34.36793,303.47403,71.4085,188.57925,-3.2920284,86.017365,17.375372,84.59708,-9.026282,84.94237,16.01779,58.43994,-19.010939,60.75087,12.084584,45.940712,-9.567408,54.467422,13.953283,56.92133,-14.459841,49.91358,metal
0.1282435016676334,0.16501737,2398.1820899923205,2218.778826799489,4866.162505891096,-36.520527,754.7649,94.80009,153.25352,-36.593456,95.48106,54.991047,119.47926,-8.216152,106.721504,29.66418,59.86635,-13.687591,61.13867,28.703135,50.878796,-11.987736,46.145157,19.361517,37.243073,-15.656162,32.82739,13.932657,27.810436,-11.961838,29.543415,metal
0.1385170449052591,0.22971004,2522.1247438723517,2275.6554221972538,5088.755539896317,0.2567204,1927.4437,94.18565,409.01788,-32.401512,269.97632,45.452946,170.7195,-15.199273,138.84312,25.886078,97.0446,-12.390217,130.84499,19.618542,76.890854,-6.8050222,70.08868,17.22498,66.67737,-12.9858885,74.83577,13.681325,46.134197,-8.688226,60.137913,metal
0.11569735474671307,0.13896145,2241.1592830281006,2115.9491769285764,4490.771994181409,-95.38948,6461.9346,92.07625,432.39655,-28.034975,993.0659,52.784756,94.107185,-3.020197,136.87315,25.395441,124.16635,-6.1320224,125.411194,20.092926,85.9917,-10.223895,67.71971,12.403389,70.27637,-8.271536,47.179447,11.690027,42.437,-9.267027,54.12594,metal
0.1765742821925754,0.22439936,2889.070230029977,2337.44295794068,5484.788283062645,9.593645,430.35065,76.35295,156.60248,-31.271177,143.60031,56.885223,113.60035,-20.743324,82.78218,27.245623,61.48087,-16.636316,63.894165,19.367928,54.633392,-13.913679,47.79881,19.664997,41.742466,-16.060602,40.955173,17.488632,44.926044,-12.95419,33.63097,metal
0.11677021401295437,0.19426143,2339.8927465134484,2152.0353593549626,4708.18573493692,-35.23795,374.556,93.94743,236.61224,-35.17942,129.07936,62.7964,99.80126,-11.723904,49.985176,26.99777,35.041546,-10.754325,48.95547,24.073627,30.74494,-13.038538,39.102253,13.602752,40.865845,-12.412999,35.92991,13.56914,31.95118,-12.245765,34.02709,metal
0.1373478888727765,0.09754965,2269.1618713103626,1928.9447572525814,4186.5592938841355,-100.42343,1325.6073,104.69321,394.08777,-57.254005,329.21243,56.57685,112.95485,-5.5556498,93.565865,22.833267,101.267555,-6.1715155,110.30308,23.097109,78.76857,-19.071957,50.131084,17.795355,52.07293,-13.782981,48.077393,9.9627905,50.02426,-14.858656,48.87666,metal
0.12111678569702243,0.18539381,2446.2488617975387,2331.004908877427,5192.782727305685,-35.46846,1276.004,94.10064,321.20193,-24.21722,197.81241,43.315342,120.502754,-16.380928,100.15821,29.513052,74.75742,-5.8645325,63.53446,28.44544,48.93671,-13.962112,49.778164,13.7453985,46.66188,-9.199171,42.282146,15.588234,32.8736,-8.49749,33.704624,metal
0.12360086463167054,0.11196359,2292.5497866867986,2149.440749324474,4820.373223607889,-79.10418,331.436,106.81736,219.10074,-38.745987,135.11044,39.85337,63.588142,-26.75446,44.72551,32.47149,37.17142,-15.025887,61.496265,29.70176,43.350624,-11.370744,45.65745,13.771312,45.882683,-14.506494,49.30051,16.162413,45.44768,-3.0711153,62.527534,metal
0.10796566850348027,0.17008242,2375.3719707454475,2231.730875766868,4898.1542175717805,-66.68024,2113.7756,88.36958,422.03467,-27.548222,409.88425,53.182365,192.6094,-9.191761,164.89162,27.966816,121.76025,-8.108184,110.110985,26.2966,66.89588,-8.240403,68.651566,12.689763,68.62775,-7.1285143,54.925888,13.682774,52.909428,-8.3691435,36.335754,metal
0.16920927892981438,0.110896595,2986.8439274816596,2458.8502452509774,5817.953399162558,-76.82907,530.6164,68.00133,226.619,-11.254527,114.51258,76.371796,209.21387,-17.477226,141.08817,25.340319,60.437645,-17.897215,67.16714,20.36891,63.165947,-21.417896,42.43487,14.218315,38.60186,-15.766988,28.394703,12.519557,21.555393,-18.503286,29.052912,metal
0.14982190762761022,0.18228553,2442.504289617461,2102.881568574062,4728.594814928944,-15.625049,360.38052,99.142365,164.04086,-45.630253,135.57753,55.01213,70.57669,-18.020163,29.895018,23.897812,45.264473,-19.600197,35.989414,27.33792,39.737312,-15.103913,30.706877,18.797401,31.762344,-16.146685,23.080194,9.214214,46.400745,-16.218489,24.957672,metal
0.22838043189288476,0.22616892,3400.8644228665357,2458.5508972723046,6163.292352450696,9.602479,458.70673,54.68124,258.754,-21.033062,220.87427,60.16367,149.01172,-21.077375,87.06064,32.142235,81.45728,-15.838812,71.73158,21.44647,74.22254,-8.722074,48.52081,19.363522,74.94516,-12.378996,43.633034,19.747969,68.23446,-10.80413,48.93368,metal
0.16082730628866976,0.09046083,2707.018738290395,2234.822828310659,5291.122684345998,-104.72376,2872.4324,87.75372,796.52795,-33.24886,364.5588,48.474255,416.73477,-28.912521,163.06096,22.51424,129.49905,-24.98013,118.94936,20.53738,92.93501,-12.062982,81.396126,18.249126,97.59214,-15.186173,62.452305,10.295276,64.3922,-13.891187,90.38312,metal
0.1774496386794277,0.24894612,2986.810443330355,2408.5889201598466,5628.376277914733,16.490423,417.1306,71.18601,176.39424,-22.352016,190.10597,60.271378,125.287254,-18.55372,94.60709,27.62332,67.68081,-12.408052,79.46203,16.954391,53.989487,-8.729571,61.179523,17.86587,51.591236,-13.46914,54.591774,18.92659,50.1124,-11.023098,46.430405,metal
0.1481127344354215,0.13645852,2502.977404109766,2134.296301191332,4762.87640706569,-61.91036,2135.5166,93.01314,321.89172,-39.94318,288.9045,56.141373,92.10695,-19.668215,54.102295,23.387537,78.56623,-7.6445394,103.45356,17.707832,48.41436,-19.321178,69.10561,17.783268,34.74902,-13.084654,48.082504,14.295796,40.12775,-13.077747,43.360703,metal
0.12817326167343387,0.18817005,2493.5070129592455,2286.357472386488,5104.942913011166,-51.620956,2994.8584,86.17162,733.6608,-20.278296,663.0828,59.064003,447.30325,-10.875286,184.63055,27.535135,172.4687,-11.259489,92.28858,23.944517,61.593098,-11.562588,51.89999,13.299591,62.33391,-9.016208,45.603363,13.918654,42.029926,-10.735528,36.57409,metal
0.16249154098994587,0.09689618,2792.6082415451833,2250.712806505966,5321.340779527987,-100.889046,1565.3752,76.13688,261.25854,-29.544004,493.90247,69.70981,55.941517,-17.34271,100.579094,21.390839,107.06405,-12.918473,53.524506,22.007463,100.84414,-9.841166,52.701946,18.42464,82.28131,-12.047206,38.365204,8.983143,78.80536,-20.87085,26.793749,metal
0.19398775860402165,0.21749426,2980.0365062158285,2297.409753860625,5461.947766368185,10.019841,257.25726,74.12789,164.36911,-32.235733,171.6155,62.768585,101.50797,-23.32883,60.616795,30.02989,61.687042,-14.8798065,60.868763,20.1592,40.474785,-12.146161,40.230946,19.189722,40.245365,-14.9750185,36.710503,18.799034,43.9212,-12.281958,30.747717,metal
